VNUM	LOCALE_NAME
17544	√ё—«Ў «б“г—ѕ+4
17545	√ё—«Ў «б“г—ѕ+5
17546	√ё—«Ў «б“г—ѕ+6
17547	√ё—«Ў «б“г—ѕ+7
17548	√ё—«Ў «б“г—ѕ+8
17549	√ё—«Ў «б“г—ѕ+9
17560	√ё—«Ў ѕг«Ѕ «б днд+0
17561	√ё—«Ў ѕг«Ѕ «б днд+1
17562	√ё—«Ў ѕг«Ѕ «б днд+2
17563	√ё—«Ў ѕг«Ѕ «б днд+3
17564	√ё—«Ў ѕг«Ѕ «б днд+4
17565	√ё—«Ў ѕг«Ѕ «б днд+5
17566	√ё—«Ў ѕг«Ѕ «б днд+6
17567	√ё—«Ў ѕг«Ѕ «б днд+7
17568	√ё—«Ў ѕг«Ѕ «б днд+8
17569	√ё—«Ў ѕг«Ѕ «б днд+9
18120	Ќ“«г “—«Џ… «бЁджд+0
18121	Ќ“«г “—«Џ… «бЁджд+1
18122	Ќ“«г “—«Џ… «бЁджд+2
18123	Ќ“«г “—«Џ… «бЁджд+3
18124	Ќ“«г “—«Џ… «бЁджд+4
18125	Ќ“«г “—«Џ… «бЁджд+5
18126	Ќ“«г “—«Џ… «бЁджд+6
18127	Ќ“«г “—«Џ… «бЁджд+7
18128	Ќ“«г “—«Џ… «бЁджд+8
18129	Ќ“«г “—«Џ… «бЁджд+9
18110	Ќ“«г  я”н— «бЁджд+0
18111	Ќ“«г  я”н— «бЁджд+1
18112	Ќ“«г  я”н— «бЁджд+2
18113	Ќ“«г  я”н— «бЁджд+3
18114	Ќ“«г  я”н— «бЁджд+4
18115	Ќ“«г  я”н— «бЁджд+5
18116	Ќ“«г  я”н— «бЁджд+6
18117	Ќ“«г  я”н— «бЁджд+7
18118	Ќ“«г  я”н— «бЁджд+8
18119	Ќ“«г  я”н— «бЁджд+9
18090	Ќ“«г Ёджд «б»ѕ«н… +0
18091	Ќ“«г Ёджд «б»ѕ«н… +1
18092	Ќ“«г Ёджд «б»ѕ«н… +2
18093	Ќ“«г Ёджд «б»ѕ«н… +3
18094	Ќ“«г Ёджд «б»ѕ«н… +4
18095	Ќ“«г Ёджд «б»ѕ«н… +5
18096	Ќ“«г Ёджд «б»ѕ«н… +6
18097	Ќ“«г Ёджд «б»ѕ«н… +7
18098	Ќ“«г Ёджд «б»ѕ«н… +8
18099	Ќ“«г Ёджд «б»ѕ«н… +9
18000	Ќ“«г я «дн+0
18001	Ќ“«г я «дн+1
18002	Ќ“«г я «дн+2
18003	Ќ“«г я «дн+3
18004	Ќ“«г я «дн+4
18005	Ќ“«г я «дн+5
18006	Ќ“«г я «дн+6
18007	Ќ“«г я «дн+7
18008	Ќ“«г я «дн+8
18009	Ќ“«г я «дн+9
18010	Ќ“«г ћбѕн+0
18011	Ќ“«г ћбѕн+1
18012	Ќ“«г ћбѕн+2
18013	Ќ“«г ћбѕн+3
18014	Ќ“«г ћбѕн+4
18015	Ќ“«г ћбѕн+5
18016	Ќ“«г ћбѕн+6
18017	Ќ“«г ћбѕн+7
18018	Ќ“«г ћбѕн+8
18019	Ќ“«г ћбѕн+9
18020	Ќ“«г ѕг«Ѕ «б днд+0
18021	Ќ“«г ѕг«Ѕ «б днд+1
18022	Ќ“«г ѕг«Ѕ «б днд+2
18023	Ќ“«г ѕг«Ѕ «б днд+3
18024	Ќ“«г ѕг«Ѕ «б днд+4
18025	Ќ“«г ѕг«Ѕ «б днд+5
18026	Ќ“«г ѕг«Ѕ «б днд+6
18027	Ќ“«г ѕг«Ѕ «б днд+7
18028	Ќ“«г ѕг«Ѕ «б днд+8
18029	Ќ“«г ѕг«Ѕ «б днд+9
18030	Ќ“«г «бЌяг…+0
18031	Ќ“«г «бЌяг…+1
18032	Ќ“«г «бЌяг…+2
18033	Ќ“«г «бЌяг…+3
18034	Ќ“«г «бЌяг…+4
18035	Ќ“«г «бЌяг…+5
18036	Ќ“«г «бЌяг…+6
18037	Ќ“«г «бЌяг…+7
18038	Ќ“«г «бЌяг…+8
18039	Ќ“«г «бЌяг…+9
18040	Ќ“«г гбян+0
18041	Ќ“«г гбян+1
18042	Ќ“«г гбян+2
18043	Ќ“«г гбян+3
18044	Ќ“«г гбян+4
18045	Ќ“«г гбян+5
18046	Ќ“«г гбян+6
18047	Ќ“«г гбян+7
18048	Ќ“«г гбян+8
18049	Ќ“«г гбян+9
18050	Ќ“«г «бўб+0
18051	Ќ“«г «бўб+1
18052	Ќ“«г «бўб+2
18053	Ќ“«г «бўб+3
18054	Ќ“«г «бўб+4
18055	Ќ“«г «бўб+5
18056	Ќ“«г «бўб+6
18057	Ќ“«г «бўб+7
18058	Ќ“«г «бўб+8
18059	Ќ“«г «бўб+9
18060	Ќ“«г Ќћ—н+0
18061	Ќ“«г Ќћ—н+1
18062	Ќ“«г Ќћ—н+2
18063	Ќ“«г Ќћ—н+3
18064	Ќ“«г Ќћ—н+4
18065	Ќ“«г Ќћ—н+5
18066	Ќ“«г Ќћ—н+6
18067	Ќ“«г Ќћ—н+7
18068	Ќ“«г Ќћ—н+8
18069	Ќ“«г Ќћ—н+9
18070	Ќ“«г «бѕ» «бя»н—+0
18071	Ќ“«г «бѕ» «бя»н—+1
18072	Ќ“«г «бѕ» «бя»н—+2
18073	Ќ“«г «бѕ» «бя»н—+3
18074	Ќ“«г «бѕ» «бя»н—+4
18075	Ќ“«г «бѕ» «бя»н—+5
18076	Ќ“«г «бѕ» «бя»н—+6
18077	Ќ“«г «бѕ» «бя»н—+7
18078	Ќ“«г «бѕ» «бя»н—+8
18079	Ќ“«г «бѕ» «бя»н—+9
18080	Ќ“«г «б—жЌ+0
18081	Ќ“«г «б—жЌ+1
18082	Ќ“«г «б—жЌ+2
18083	Ќ“«г «б—жЌ+3
18084	Ќ“«г «б—жЌ+4
18085	Ќ“«г «б—жЌ+5
18086	Ќ“«г «б—жЌ+6
18087	Ќ“«г «б—жЌ+7
18088	Ќ“«г «б—жЌ+8
18089	Ќ“«г «б—жЌ+9
18090	Ќ“«г «бѕг«Ѕ «б днд+0
18091	Ќ“«г «бѕг«Ѕ «б днд+1
18092	Ќ“«г «бѕг«Ѕ «б днд+2
18093	Ќ“«г «бѕг«Ѕ «б днд+3
18094	Ќ“«г «бѕг«Ѕ «б днд+4
18095	Ќ“«г «бѕг«Ѕ «б днд+5
18096	Ќ“«г «бѕг«Ѕ «б днд+6
18097	Ќ“«г «бѕг«Ѕ «б днд+7
18098	Ќ“«г «бѕг«Ѕ «б днд+8
23040	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +0)
23041	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +1)
23042	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +2)
23043	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +3)
23044	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +4)
23045	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +5)
23046	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +6)
23047	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +7)
23048	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +8)
23049	 Џжн–… »—ё «б‘н«Ўнд(“—«Џ… +9)
23050	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +0)
23051	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +1)
23052	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +2)
23053	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +3)
23054	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +4)
23055	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +5)
23056	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +6)
23057	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +7)
23058	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +8)
23059	 Џжн–… д«— «б‘н«Ўнд(“—«Џ… +9)
23420	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +0)
23421	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +1)
23422	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +2)
23423	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +3)
23424	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +4)
23425	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +5)
23426	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +6)
23427	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +7)
23428	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +8)
23429	 Џжн–… ћбнѕ «б‘н«Ўнд(“—«Џ… +9)
23070	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +0)
23071	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +1)
23072	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +2)
23073	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +3)
23074	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +4)
23075	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +5)
23076	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +6)
23077	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +7)
23078	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +8)
23079	 Џжн–… √—÷ «б‘н«Ўнд(“—«Џ… +9)
23150	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +0)
23151	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +1)
23152	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +2)
23153	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +3)
23154	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +4)
23155	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +5)
23156	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +6)
23157	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +7)
23158	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +8)
23159	 Џжн–… —н«Ќ «б‘н«Ўнд(“—«Џ… +9)
23090	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +0)
23091	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +1)
23092	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +2)
23093	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +3)
23094	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +4)
23095	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +5)
23096	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +6)
23097	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +7)
23098	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +8)
23099	 Џжн–… ўб«г «б‘н«Ўнд(“—«Џ… +9)
23110	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +0)
23111	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +1)
23112	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +2)
23113	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +3)
23114	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +4)
23115	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +5)
23116	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +6)
23117	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +7)
23118	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +8)
23119	 Џжн–… Џд«’— «б‘н«Ўнд(“—«Џ… +9)
23240	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +0)
23241	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +1)
23242	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +2)
23243	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +3)
23244	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +4)
23245	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +5)
23246	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +6)
23247	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +7)
23248	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +8)
23249	 Џжн–… Џд«’— «б‘н«Ўнд(г»«—“«  +9)
23250	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +0)
23251	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +1)
23252	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +2)
23253	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +3)
23254	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +4)
23255	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +5)
23256	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +6)
23257	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +7)
23258	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +8)
23259	 Џжн–… ћбнѕ «б‘н«Ўнд(г»«—“«  +9)
23260	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +0)
23261	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +1)
23262	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +2)
23263	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +3)
23264	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +4)
23265	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +5)
23266	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +6)
23267	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +7)
23268	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +8)
23269	 Џжн–… »—ё «б‘н«Ўнд(г»«—“«  +9)
23270	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +0)
23271	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +1)
23272	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +2)
23273	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +3)
23274	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +4)
23275	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +5)
23276	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +6)
23277	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +7)
23278	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +8)
23279	 Џжн–… д«— «б‘н«Ўнд(г»«—“«  +9)
23280	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +0)
23281	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +1)
23282	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +2)
23283	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +3)
23284	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +4)
23285	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +5)
23286	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +6)
23287	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +7)
23288	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +8)
23289	 Џжн–… —н«Ќ «б‘н«Ўнд(г»«—“«  +9)
23290	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +0)
23291	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +1)
23292	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +2)
23293	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +3)
23294	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +4)
23295	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +5)
23296	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +6)
23297	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +7)
23298	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +8)
23299	 Џжн–… √—÷ «б‘н«Ўнд(г»«—“«  +9)
23300	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +0)
23301	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +1)
23302	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +2)
23303	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +3)
23304	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +4)
23305	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +5)
23306	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +6)
23307	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +7)
23308	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +8)
23309	 Џжн–… ўб«г «б‘н«Ўнд(г»«—“«  +9)
23230	бЏд… «беб«я «б√»н÷ +0
23231	бЏд… «беб«я «б√»н÷ +1
23232	бЏд… «беб«я «б√»н÷ +2
23233	бЏд… «беб«я «б√»н÷ +3
23234	бЏд… «беб«я «б√»н÷ +4
23235	бЏд… «беб«я «б√»н÷ +5
23236	бЏд… «беб«я «б√»н÷ +6
23237	бЏд… «беб«я «б√»н÷ +7
23238	бЏд… «беб«я «б√»н÷ +8
23239	бЏд… «беб«я «б√»н÷ +9
23170	бЏд… «беб«я «б√—ћж«дн +0
23171	бЏд… «беб«я «б√—ћж«дн +1
23172	бЏд… «беб«я «б√—ћж«дн +2
23173	бЏд… «беб«я «б√—ћж«дн +3
23174	бЏд… «беб«я «б√—ћж«дн +4
23175	бЏд… «беб«я «б√—ћж«дн +5
23176	бЏд… «беб«я «б√—ћж«дн +6
23177	бЏд… «беб«я «б√—ћж«дн +7
23178	бЏд… «беб«я «б√—ћж«дн +8
23179	бЏд… «беб«я «б√—ћж«дн +9
23130	бЏд… «беб«я «б√’Ё— +0
23131	бЏд… «беб«я «б√’Ё— +1
23132	бЏд… «беб«я «б√’Ё— +2
23133	бЏд… «беб«я «б√’Ё— +3
23134	бЏд… «беб«я «б√’Ё— +4
23135	бЏд… «беб«я «б√’Ё— +5
23136	бЏд… «беб«я «б√’Ё— +6
23137	бЏд… «беб«я «б√’Ё— +7
23138	бЏд… «беб«я «б√’Ё— +8
23139	бЏд… «беб«я «б√’Ё— +9
23180	бЏд… «беб«я «б√”жѕ +0
23181	бЏд… «беб«я «б√”жѕ +1
23182	бЏд… «беб«я «б√”жѕ +2
23183	бЏд… «беб«я «б√”жѕ +3
23184	бЏд… «беб«я «б√”жѕ +4
23185	бЏд… «беб«я «б√”жѕ +5
23186	бЏд… «беб«я «б√”жѕ +6
23187	бЏд… «беб«я «б√”жѕ +7
23188	бЏд… «беб«я «б√”жѕ +8
23189	бЏд… «беб«я «б√”жѕ +9
23190	Ќбё «б≈д”ћ«г «бгбЏжд +0
23191	Ќбё «б≈д”ћ«г «бгбЏжд +1
23192	Ќбё «б≈д”ћ«г «бгбЏжд +2
23193	Ќбё «б≈д”ћ«г «бгбЏжд +3
23194	Ќбё «б≈д”ћ«г «бгбЏжд +4
23195	Ќбё «б≈д”ћ«г «бгбЏжд +5
23196	Ќбё «б≈д”ћ«г «бгбЏжд +6
23197	Ќбё «б≈д”ћ«г «бгбЏжд +7
23198	Ќбё «б≈д”ћ«г «бгбЏжд +8
23199	Ќбё «б≈д”ћ«г «бгбЏжд +9
23200	 —” «б≈д”ћ«г «бгбЏжд +0
23201	 —” «б≈д”ћ«г «бгбЏжд +1
23202	 —” «б≈д”ћ«г «бгбЏжд +2
23203	 —” «б≈д”ћ«г «бгбЏжд +3
23204	 —” «б≈д”ћ«г «бгбЏжд +4
23205	 —” «б≈д”ћ«г «бгбЏжд +5
23206	 —” «б≈д”ћ«г «бгбЏжд +6
23207	 —” «б≈д”ћ«г «бгбЏжд +7
23208	 —” «б≈д”ћ«г «бгбЏжд +8
23209	 —” «б≈д”ћ«г «бгбЏжд +9
23210	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +0
23211	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +1
23212	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +2
23213	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +3
23214	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +4
23215	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +5
23216	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +6
23217	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +7
23218	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +8
23219	ёб«ѕ… «б≈д”ћ«г «бгбЏжд +9
23220	”ж«— «б≈д”ћ«г «бгбЏжд +0
23221	”ж«— «б≈д”ћ«г «бгбЏжд +1
23222	”ж«— «б≈д”ћ«г «бгбЏжд +2
23223	”ж«— «б≈д”ћ«г «бгбЏжд +3
23224	”ж«— «б≈д”ћ«г «бгбЏжд +4
23225	”ж«— «б≈д”ћ«г «бгбЏжд +5
23226	”ж«— «б≈д”ћ«г «бгбЏжд +6
23227	”ж«— «б≈д”ћ«г «бгбЏжд +7
23228	”ж«— «б≈д”ћ«г «бгбЏжд +8
23229	”ж«— «б≈д”ћ«г «бгбЏжд +9
23330	ж‘«Ќ «б ёжн… г÷«ЏЁ
23331	ж‘«Ќ «б ёжн… г÷«ЏЁ
23332	ж‘«Ќ «б ёжн… г÷«ЏЁ
23333	ж‘«Ќ «б ёжн… г÷«ЏЁ
23334	ж‘«Ќ «б ёжн… г÷«ЏЁ
23335	ж‘«Ќ «б ёжн… г÷«ЏЁ
23336	ж‘«Ќ «б ёжн… г÷«ЏЁ
23337	ж‘«Ќ «б ёжн… г÷«ЏЁ
23338	ж‘«Ќ «б ёжн… г÷«ЏЁ
23339	ж‘«Ќ «б ёжн… г÷«ЏЁ
23340	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23341	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23342	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23343	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23344	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23345	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23346	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23347	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23348	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23349	ћд«Ќ «б ёжн… «бг÷«ЏЁ
23350	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23351	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23352	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23353	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23354	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23355	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23356	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23357	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23358	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23359	Џ»«∆… «б ёжн… «бг÷«ЏЁ…
23360	гб«»” «б ёжн… «бг÷«ЏЁ…
23361	гб«»” «б ёжн… «бг÷«ЏЁ…
23362	гб«»” «б ёжн… «бг÷«ЏЁ…
23363	гб«»” «б ёжн… «бг÷«ЏЁ…
23364	гб«»” «б ёжн… «бг÷«ЏЁ…
23365	гб«»” «б ёжн… «бг÷«ЏЁ…
23366	гб«»” «б ёжн… «бг÷«ЏЁ…
23367	гб«»” «б ёжн… «бг÷«ЏЁ…
23368	гб«»” «б ёжн… «бг÷«ЏЁ…
23369	гб«»” «б ёжн… «бг÷«ЏЁ…
23390	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23391	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23392	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23393	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23394	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23395	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23396	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23397	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23398	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23399	 ”—нЌ… «б ёжн… «бг÷«ЏЁ…
23380	“н «б ёжн… «бг÷«ЏЁ
23381	“н «б ёжн… «бг÷«ЏЁ
23382	“н «б ёжн… «бг÷«ЏЁ
23383	“н «б ёжн… «бг÷«ЏЁ
23384	“н «б ёжн… «бг÷«ЏЁ
23385	“н «б ёжн… «бг÷«ЏЁ
23386	“н «б ёжн… «бг÷«ЏЁ
23387	“н «б ёжн… «бг÷«ЏЁ
23388	“н «б ёжн… «бг÷«ЏЁ
23389	“н «б ёжн… «бг÷«ЏЁ
23370	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23371	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23372	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23373	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23374	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23375	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23376	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23377	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23378	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23379	ѕ«»… «б ёжн… «бг÷«ЏЁ…
23310	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23311	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23312	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23313	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23314	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23315	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23316	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23317	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23318	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23319	ёЁ«“ «б ёжн… «бг÷«ЏЁ
23400	‘Ё—… «б ёжн… «бг÷«ЏЁ…
23401	”б«Ќ «б ёжн… «бг÷«ЏЁ 
23402	ё»÷… «б ёжн… «бг÷«ЏЁ… 
23403	ќдћ— «б ёжн… «бг÷«ЏЁ 
23404	ёж” «б ёжн… «бг÷«ЏЁ 
23405	ћ—” «б ёжн… «бг÷«ЏЁ 
23406	г—жЌ… «б ёжн… «бг÷«ЏЁ…
23407	гќб» «б ёжн… «бг÷«ЏЁ 
23408	”б«Ќ «б ёжн… «бг÷«ЏЁ 
23409	”б«Ќ «б ёжн… «бг÷«ЏЁ 
23320	г—«Ёё «б ёжн… «бг÷«ЏЁ
23321	г—«Ёё «б ёжн… «бг÷«ЏЁ
23322	г—«Ёё «б ёжн… «бг÷«ЏЁ
23323	г—«Ёё «б ёжн… «бг÷«ЏЁ
23324	г—«Ёё «б ёжн… «бг÷«ЏЁ
23325	г—«Ёё «б ёжн… «бг÷«ЏЁ
23326	г—«Ёё «б ёжн… «бг÷«ЏЁ
23327	г—«Ёё «б ёжн… «бг÷«ЏЁ
23328	г—«Ёё «б ёжн… «бг÷«ЏЁ
23329	г—«Ёё «б ёжн… «бг÷«ЏЁ
23410	ёЁ«“«  «бёж… +0
23411	ёЁ«“«  «бёж… +1
23412	ёЁ«“«  «бёж… +2
23413	ёЁ«“«  «бёж… +3
23414	ёЁ«“«  «бёж… +4
